Otto Bluege,0.177946166
Elio Chacon,0.177935029
Doc Edwards,0.177918269
Pep Young,0.177910182
Jonathan Lucroy,0.177865525
Charlie Hanford,0.177828765
Tommy McCraw,0.177785868
Cleo Carlyle,0.177771159
Charlie Hoover,0.177709935
Tommy Brown,0.177707189
Harry Lumley,0.177705191
Pete Gilbert,0.177701281
Scott Podsednik,0.177468819
Dee Fondy,0.177465431
Bill Collins,0.177461515
Alex Sanchez,0.177419467
Jim Price,0.177395629
Dmitri Young,0.177318073
Neil Chrisley,0.17728652
Rip Repulski,0.177230476
Dory Dean,0.177225673
Joe Rossi,0.177220481
Junior Noboa,0.177214334
George Alusik,0.177196954
Vladimir Guerrero,0.177178937
Tom Foley,0.177158131
Joe Borden,0.177101731
Nelson Simmons,0.177083858
Ted Wingfield,0.177083333
Rod Gilbreath,0.177067625
Bernie Carbo,0.176925298
Ruben Sierra,0.176917381
Chris Carter,0.176883385
Domingo Ramos,0.1768331
Carlos Beltran,0.176815386
Ed Fitzpatrick,0.176745561
Ricky Gutierrez,0.176744476
JB Shuck,0.176695031
Tubby Spencer,0.17669315
Jack Taylor,0.176642706
Ryan Sweeney,0.176640776
Luke Lutenberg,0.176639865
Randy Bush,0.176624142
Rick Bladt,0.176595745
Ted Jourdan,0.176578073
Al Bool,0.176501861
Ron Coomer,0.176423121
Candy Cummings,0.176416933
Eddie Mulligan,0.176397226
Kevin Millar,0.176348552
Tom Dunbar,0.176326165
John Morrill,0.176316684
Gil Coan,0.176273532
Pablo Sandoval,0.176271635
Willie McGill,0.176214388
Bob Will,0.176208615
Brady Anderson,0.1761924
Lena Styles,0.176136364
Homer Hillebrand,0.176125678
Joe Charboneau,0.176082135
Jimmy Archer,0.176078598
Bill Brubaker,0.176049675
Ted Cox,0.176032444
Terrence Long,0.176013596
Frank Tepedino,0.175980714
Johnny Vergez,0.175900422
Gracie Pierce,0.175812244
Jim Fregosi,0.175705372
T. J. Rivera,0.17570012
Jack Ryan,0.175665133
Pepe Frias,0.17566239
John Briggs,0.175645172
Josh Clarke,0.175640569
Ed Boland,0.175630252
Adam Kennedy,0.17560904
Marc Hill,0.175601431
Del Rice,0.175589796
Hervey McClellan,0.175587367
John Riddle,0.175560981
Milt Thompson,0.175560265
Shawn Green,0.175549781
George Bradley,0.175503634
Earl Rapp,0.175415016
Jean Segura,0.175386408
Rob Butler,0.175357101
Joe Connor,0.17533421
Lee Tannehill,0.175306171
Billy Redmond,0.175266904
Fleury Sullivan,0.175257732
Tony Horton,0.175234424
Joe Ferguson,0.175224967
Bobby Reis,0.175131973
Bill Holbert,0.175081318
Rod Kanehl,0.175069088
Scott Rolen,0.174961763
Ernie Koy,0.174948602
David Murphy,0.174885429
Mike Brumley,0.174873737
Chone Figgins,0.174857631
Bruce Kimm,0.17485213
Marlon Anderson,0.174768333
Clarence Maddern,0.174756303
Joe Dolan,0.174683415
Pat Luby,0.174572979
John Lowenstein,0.17453549
Dave Ricketts,0.17452999
Joe Mowry,0.174442191
Lou Castro,0.174397032
Mike Schmidt,0.174382731
Johnny Lush,0.17436462
Santiago Espinal,0.17436408
Jamie Burke,0.174328082
Kevin Newman,0.174250071
John Murphy,0.174242424
Bobby Tolan,0.174213689
Pidgey Morgan,0.174195489
Jerry Adair,0.174160083
Ken Berry,0.17410992
Miguel Rojas,0.174103705
Kyle Tucker,0.174048626
Ivan Calderon,0.174027207
John O'Neill,0.174015625
Jose Fernandez,0.173968344
Ray Bates,0.173957527
Ellis Valentine,0.17385936
Jorge Fabregas,0.173858717
Greg Colbrunn,0.173780559
Jim Stephens,0.173760208
Sammy Esposito,0.173691289
Milt Reed,0.173661461
Alex Verdugo,0.173643791
Joe Girardi,0.173618843
Roy Hartsfield,0.173574755
Delino DeShields,0.173514279
Jimmy Bloodworth,0.173511721
Roy Grover,0.173507246
Ed Crosby,0.173481125
Bob Brenly,0.173452615
J. C. Martin,0.17344979
Tom Tresh,0.173441332
Bruce Look,0.173421764
Gonzalo Marquez,0.173342837
Larry Sheets,0.173284421
Mickey Grasso,0.173274503
Jim Howarth,0.173268718
Garth Iorg,0.173219141
Denny Sullivan,0.173201494
D'Angelo Jimenez,0.173183352
Tom Gillen,0.173165854
Frank Colman,0.173122987
Dell Alston,0.173025435
Bob Bailey,0.1729541
Angel Bravo,0.172924216
Darrell Johnson,0.172922688
Ray Smith,0.172916238
George Jackson,0.172890717
Henry Krug,0.172850456
Dan Peltier,0.172839506
Jimmy Zinn,0.172834646
Vance Law,0.172778673
Marquis Grissom,0.172760935
Bill Stein,0.172730183
Lou Guisto,0.172711525
Aaron Hill,0.172695378
Kurt Suzuki,0.172563924
Bo Diaz,0.172539052
Jose Morales,0.172529064
Joel Youngblood,0.172527432
Orlando Hudson,0.172459402
Paul Zuvella,0.17245272
Bob Unglaub,0.172444666
Troy O'Leary,0.172408872
Steve Brye,0.172395211
Joe Lefebvre,0.172365176
Bob Cerv,0.172359313
Derrell Griffith,0.172341896
Alf Anderson,0.172231315
Ed Cushman,0.172228885
Mike Easler,0.172145972
Sparky Anderson,0.172125883
Joe Farrell,0.17211079
Terry Tiffee,0.172073883
Tim Teufel,0.172039514
Chris Clapinski,0.171988796
Andy Van Slyke,0.171973963
Dave Barbee,0.171964494
Wilton Veras,0.171949631
Andre Ethier,0.171945619
Mike Ryba,0.171891697
Virgil Stallcup,0.171808889
Barry McCormick,0.171790342
Ron Cash,0.171772838
Billy Kelly,0.171748284
Harry Kelley,0.171722683
Fred Marsh,0.171716613
Ketel Marte,0.171703603
Stan Lopata,0.171645097
Fred Stem,0.171624082
Bill Howerton,0.171573709
Billy Ripken,0.171488738
Jack Ness,0.171476671
Dante Bichette,0.171470701
Ben Caffyn,0.171464753
Matt Nokes,0.171419139
Vic Aldridge,0.171394789
Ad Gumbert,0.171394231
Marcus Giles,0.171376054
Bill Melton,0.171303863
Carl Crawford,0.17129627
John Gochnaur,0.171287052
Bud Souchock,0.171283634
Scotty Ingerton,0.17126748
Jerry DaVanon,0.171249024
Gary Holman,0.171247083
Don Pavletich,0.171238016
Willy Aybar,0.17120006
Joe Hornung,0.171188491
Bob Usher,0.171186258
Ed Mayer,0.171178043
Mike Fiore,0.171106644
Fred Roat,0.171101256
Phil Bradley,0.171081951
David Wright,0.170985397
Erubiel Durazo,0.170974836
U. L. Washington,0.170972683
Rico Petrocelli,0.170953635
Freddie Patek,0.17091846
Jack Bliss,0.170910355
Jack Hendricks,0.170905172
Jim Sundberg,0.170863362
Bill Sherdel,0.170772239
Enrique Wilson,0.170770753
Brian Schneider,0.170763789
Brook Jacoby,0.170759699
Fred Kommers,0.17075959
Esteban German,0.17075512
Hanley Ramirez,0.170740695
Billy Colgan,0.170731707
Wayne Kirby,0.170723067
Roberto Pena,0.170683699
Rich Severson,0.170677944
Kurt Stillwell,0.170669491
Willie Crawford,0.170637838
George Williams,0.170625798
Jim McAnany,0.170567926
Vinny Castilla,0.170561264
Ricky Jordan,0.17052321
Darren Daulton,0.170509509
Jon Zuber,0.170508744
Jose Tabata,0.170492935
Arnold Hauser,0.170442912
Brandon Phillips,0.170407388
Don Newcombe,0.170397866
Denny Driscoll,0.170355332
Luke Easter,0.170323969
Emil Huhn,0.17027027
Charlie Robertson,0.170120215
Pete Ward,0.170110945
Jose Lopez,0.170034165
Fred Odwell,0.170028763
Bernie Castro,0.169939271
Lyman Lamb,0.169870292
Larry Lintz,0.169839803
Chuck Aleno,0.169827279
Robert Fick,0.169775355
Mortimer Hogan,0.169769102
J. D. Drew,0.169765805
Ed Caskin,0.169764178
Joe Mack,0.169727891
Jim Davenport,0.169666816
Hooks Wiltse,0.169598048
Charlie Waitt,0.169588868
Al Pedrique,0.16958187
Joe Leonard,0.169502408
Dick Davis,0.169498923
Eddie Basinski,0.169435216
Clyde Vollmer,0.169417888
Brian McCann,0.169347682
Gabe Kapler,0.169346469
Bubber Jonnard,0.169334137
Bert Tooley,0.16926655
William Barbeau,0.169243351
Charlie Sweasy,0.16919768
Neal Ball,0.169195888
Paul Strand,0.169175011
Gus Triandos,0.169168326
Jerry Dybzinski,0.169158489
Jose Pagan,0.169150084
Brian Jordan,0.169127165
Drummond Brown,0.169113037
Kevin Jordan,0.16911095
Jake Evans,0.168997847
Will Calihan,0.168931049
George Dickey,0.168928398
Eduardo Nunez,0.168861402
Yam Yaryan,0.168859919
Erik Pappas,0.168847803
Corey Seager,0.168839724
Tony Bartirome,0.168740527
Don Hahn,0.168602322
Oscar Azocar,0.168549768
Morgan Ensberg,0.16850278
Tom Turner,0.168466971
Tommy Harper,0.168367411
Grant Briggs,0.16833751
Tim Hyers,0.168262561
Rufino Linares,0.168262363
Charlie Babb,0.168251185
Jerry McNertney,0.168196107
Jack Lewis,0.168153158
Dusty Rhodes,0.168144398
Harry Gleason,0.168124658
Jay Gibbons,0.168117886
Joe Frazier,0.168109717
Elvis Andrus,0.168100877
Leo Norris,0.16806962
Brian McRae,0.168041834
Woody Woodward,0.167971258
Marvin Benard,0.167963645
John Jaso,0.16787443
Lew Brown,0.167794514
Allen Watson,0.167763975
Fred Blanding,0.167737172
Dalton Jones,0.167721858
Melvin Mora,0.167721641
Phil Powers,0.167686666
Billy Gardner,0.167685396
Mark Ellis,0.167675388
Raymond Charles,0.167661055
Ab Wright,0.167660795
Monte Pearson,0.167598949
Zinn Beck,0.167595159
Charlie Malay,0.167556129
Tom Heintzelman,0.167532468
Chuck Hinton,0.167469317
Sid Hudson,0.167388197
Skeeter Webb,0.167298333
Ducky Hemp,0.167277167
Dick Gernert,0.167272144
Bert Niehoff,0.1671757
Thad Bosley,0.167126741
Eddie Lopat,0.167112927
Carlos Santana,0.167072344
Lou Brissie,0.167067011
Lee Dressen,0.167060213
Harry Fritz,0.167055493
Joe Hague,0.166995621
Leo Sutherland,0.166902405
Charlie Blackmon,0.16683061
Luis Guillorme,0.166830073
Johnny Johnston,0.166737341
Lou Klimchock,0.166728593
Gene Green,0.166689555
Wilmer Flores,0.166672538
Jason Bourgeois,0.166569387
Dolf Luque,0.166530991
Red Ruffing,0.166509047
Rube Walker,0.166479695
Al Glossop,0.166362943
Keith Smith,0.166320166
Joe Pignatano,0.166250531
Norberto Martin,0.166238202
Dave Rosello,0.166220036
Chad Tracy,0.166135542
Edward Tate,0.166116895
Harry Anderson,0.166089747
George Townsend,0.166074222
Wilbur Good,0.16605749
Francisco Lindor,0.166046461
Buck Rodgers,0.166037681
Cliff Floyd,0.166009696
Paddy Livingston,0.165969803
Henry Jones,0.165960024
Roxy Walters,0.165941308
Clint Hurdle,0.165907005
Ryan Freel,0.165903376
Steve Henderson,0.165889841
John Menefee,0.165848924
Joe Straub,0.165833333
Alex Rodriguez,0.165775475
Rich Renteria,0.165765451
Luis Matos,0.165747029
Ed Gagnier,0.165741134
John Ellis,0.165738492
Bill Voss,0.165687265
Buck Thrasher,0.165646779
Otto Miller,0.165633306
Mitch Webster,0.165613524
Ike Eichrodt,0.16559482
Tony Eusebio,0.165586079
Ken McMullen,0.165572132
Hunter Hill,0.16555887
Dan Johnson,0.165549547
Jake Goodman,0.165517709
Luke Boone,0.165481791
Larry Gilbert,0.165477665
Tim Cullen,0.165471127
Reb Russell,0.165428033
Brad Ausmus,0.165426801
Ruben Amaro,0.165368448
Ollie Brown,0.16529088
Anthony Rizzo,0.165276705
George McBride,0.165161495
Ike Rockenfield,0.165057002
Scott Pose,0.165041916
Ray Mack,0.165029618
Mike Phillips,0.165013792
Dennis Cook,0.165004023
Rick Bosetti,0.164842537
Jimmy Pofahl,0.16482174
Tony Kemp,0.164814776
Ildemaro Vargas,0.164808734
Bret Barberie,0.164799793
Ronald Torreyes,0.164776445
Hooks Warner,0.16476077
Jesus Vega,0.164756742
Tony Perez,0.164755823
Tom Veryzer,0.164654192
Kirtley Baker,0.164637272
Jack Dunleavy,0.164598416
Jim Curtiss,0.164595326
Dwight Lowry,0.164582925
Lenn Sakata,0.164581647
Fred Valentine,0.164563159
Scott Leius,0.16456277
Larry Herndon,0.164551093
Jose Herrera,0.164502165
Rick Dempsey,0.164484719
Chris Brown,0.164421456
Charlie Neal,0.16435613
Paul Serna,0.164300803
Derek Bryant,0.164281067
Paul Campbell,0.164267286
Omar Infante,0.164257713
Mickey Doolin,0.164165381
Vince Castino,0.164147287
Juan Rios,0.164144968
Pete O'Brien,0.164068287
Julio Borbon,0.164050801
Jerry Harrington,0.164015214
Gus Williams,0.163977223
Joe Ward,0.163935083
Jason Bartlett,0.163919141
Frank White,0.163915027
Harry Williams,0.163864043
Jim Landis,0.163827665
Von Joshua,0.163817166
Gene Tenace,0.163807686
Bill Parks,0.163798943
Joe Lahoud,0.163645432
Bill Eagan,0.163643364
Joe Casey,0.163623932
Tim Blackwell,0.163610807
Gene Alley,0.163587133
Chad Fonville,0.163542887
Tom Lampkin,0.163532502
Blake DeWitt,0.163498783
Rene Gonzales,0.163493483
Todd Haney,0.163469321
Joe Rudi,0.163412527
Jeff Reed,0.163411795
Carmelo Martinez,0.163322057
Jerry Denny,0.163302088
Babe Barna,0.163220449
Remy Hermoso,0.163213563
Chris Singleton,0.163137493
Bill Clancy,0.163129088
Don Mason,0.163125356
Urbane Pickering,0.163002333
Cristian Guzman,0.16299743
Tony Longmire,0.162976647
Gino Cimoli,0.162961652
Jim Wynn,0.162938251
Stuffy Stewart,0.162933226
Dave Skaggs,0.162923351
Howard Earl,0.162891682
Harry Bemis,0.162772435
Grover Gilmore,0.162770808
Ted Gullic,0.162754092
Sherry Robertson,0.162725692
Ernie Riles,0.162716655
Charles Thomas,0.162706088
Henri Rondeau,0.162671887
Mike Tyson,0.162633313
Gus Dundon,0.162601495
Billy Burns,0.162591751
Sibby Sisti,0.162547073
Chris Gomez,0.16251717
Julio Becquer,0.162511
Billy Hunter,0.162453978
Jeff Burroughs,0.162341289
Ivan Howard,0.162254905
Joe Christopher,0.162232356
Rob Wilfong,0.162178734
Sam Jethroe,0.162156528
Jim Marshall,0.162143023
Joe Shaute,0.162121212
Johnny Gill,0.162111801
Roman Mejias,0.162099747
Willie Horton,0.162093252
Skyrocket Smith,0.162051499
Fred Crolius,0.162011363
Frank Kellert,0.16194332
Reno Bertoia,0.161893699
Tony Graffanino,0.161892293
Raul Ibanez,0.161885553
Jim Small,0.161852426
Bobby Etheridge,0.161704926
J. T. Snow,0.161559249
Sammy Vick,0.161502529
Charlie Wilson,0.161401175
Gary Ward,0.161338836
Tim Wallach,0.161324384
Adam DeBus,0.161245713
Ed Flanagan,0.161182451
John Hanna,0.161073826
Fritz Ostermueller,0.161048064
Red Shannon,0.161040958
Doug Ault,0.161027349
Wilton Guerrero,0.161023525
Jim Cudworth,0.161016949
John Dailey,0.161016949
Eric Sogard,0.161006549
Bill Hart,0.160997732
Marv Foley,0.160937014
Garvin Hamner,0.160891089
Glen Stewart,0.160867434
Jesus Feliciano,0.160818713
Craig Kusick,0.160804054
Joe Kelly,0.160780474
Wally Smith,0.160777348
Kurt Bevacqua,0.160673524
Paul Blair,0.16065743
Eric Chavez,0.160638095
Marv Rickert,0.160605722
Mike Huff,0.160584983
Skippy Roberge,0.160578954
George Myers,0.160467017
Jim Jones,0.160397662
Pete Donohue,0.160374894
Billy Klusman,0.160373661
Tim Salmon,0.160296625
Hyun Soo Kim,0.160205197
Harry Chappas,0.16020319
Merlin Kopp,0.160176171
Luis Gomez,0.160158485
Tom Goodwin,0.160143314
Josh Thole,0.160010706
Julian Javier,0.15994711
Valmy Thomas,0.159942006
Crash Davis,0.1598864
Bubba Trammell,0.159881054
Daric Barton,0.159849079
Enos Kirkpatrick,0.159832865
Harry Spilman,0.159820426
Edgar Caceres,0.159794872
Gail Harris,0.159742493
Rondell White,0.159670866
Mike Stenhouse,0.159621308
Law Daniels,0.159617058
Tommie Reynolds,0.15959596
Keith Miller,0.159565196
Art Kruger,0.15951886
John Knight,0.159473561
Carlos Martinez,0.15945169
Jim Wilhelm,0.15943945
Reggie Walton,0.15940367
Martin Autry,0.159391366
Frank Roth,0.15938978
Jose Peraza,0.159295068
Quinton McCracken,0.159274937
Kosuke Fukudome,0.159222618
Chuck Harrison,0.15920981
Dixie Howell,0.159092663
Josh Bard,0.159022461
Clint Robinson,0.159004987
Sam Crane,0.158979104
Art Hoelskoetter,0.158943819
Manny Machado,0.158918032
Dee Strange-Gordon,0.158914913
Jack McAleese,0.158606965
Hanser Alberto,0.158564815
Joe Inglett,0.158551938
Joe Simpson,0.158547064
Archie Wilson,0.158503401
Joe Martin,0.158483657
Leo Cardenas,0.158481662
Reggie Willits,0.158447514
Haywood Sullivan,0.158404328
Roy Staiger,0.158371488
Terry Kennedy,0.158368591
Craig Shipley,0.158279921
John Stephenson,0.158254103
Whit Merrifield,0.158187437
Rich Gedman,0.158166139
Joe Kmak,0.158101177
Jeff Abbott,0.158040988
Ray Caldwell,0.158034099
Benny Ayala,0.157945507
Mike Gallego,0.157900046
Steve Lombardozzi,0.157831582
Mark Teixeira,0.157789586
Gary Geiger,0.157781719
Kevin Orie,0.157713646
Lew Whistler,0.157643972
Juan Gonzalez,0.157601998
Carlos Delgado,0.157564899
Bill Brenzel,0.157542243
Scott Lusader,0.157532051
Willy Miranda,0.157502778
Ray Berres,0.157427352
Larry Harlow,0.15741426
Larry Ressler,0.157407407
Javy Lopez,0.157322547
Mike Heath,0.157314661
Harry Smith,0.157266092
Travis Lee,0.157249576
Cliff Mapes,0.157241021
Fred Osborne,0.157224959
Roberto Kelly,0.15722262
Dutch Wetzel,0.157189542
Bernie Smith,0.157157375
Tom Paciorek,0.157156684
Steve Dillard,0.156998505
Jimmy Stewart,0.156934293
Gene Stephens,0.156934283
Vic Lombardi,0.156929111
Tony Smith,0.15692437
Cleo James,0.156915593
Jonathan Herrera,0.156882716
Ezra Midkiff,0.156814619
Dave Valle,0.156809153
Jordan Pacheco,0.156750389
Frank Croucher,0.156744389
Chuck Connors,0.156611456
Ty Cline,0.156589259
Bill Glynn,0.156558342
Marty Hogan,0.156459651
Chile Gomez,0.156436136
Chuck Carr,0.156419947
Roberto Ortiz,0.156411986
Bob Schmidt,0.156406376
Ronny Paulino,0.156325039
Darwin Barney,0.156324476
Ryan Garko,0.156286693
Carl Scheib,0.156140213
Bob Allison,0.156134803
Dave Anderson,0.156068334
Jack Sharrott,0.15606133
Ed Giovanola,0.156049882
Harry Spratt,0.156034361
Sergio Ferrer,0.156006914
Bill Stearns,0.15600581
Gene Freese,0.155942979
Luis Ordaz,0.155916763
Mark Belanger,0.155888071
Fatty Briody,0.155760293
Joe Blong,0.155729235
Hollis Thurston,0.155698854
Tom Miller,0.155693582
Alexi Casilla,0.155610004
Ryan Braun,0.155574941
Kevin Youkilis,0.155540358
Ruben Tejada,0.155440437
Doc White,0.15534777
Mike Trout,0.155327736
Dave Nelson,0.155306544
Wayne Belardi,0.155297585
Mike Aviles,0.155279875
Kite Thomas,0.155258153
Sean Berry,0.155252975
Jake Gibbs,0.15525142
Jesse Winker,0.155205527
Ken Macha,0.15518151
Andy Dirks,0.155166495
Hubie Brooks,0.155147835
TJ Friedl,0.155095983
Bill Abstein,0.155071402
Bob Borkowski,0.155069899
Fritz Knothe,0.155068314
Mike Richardt,0.155047435
Bobby Morgan,0.155002856
Jack Slattery,0.15497449
Terry Harper,0.154969858
Bill Serena,0.15496368
Hal Breeden,0.15488465
Jesse Barnes,0.154863755
Danny Bautista,0.154834299
Tony Tarasco,0.154660168
Chauncey Fisher,0.154656156
Ken Wood,0.154553991
Tom Pagnozzi,0.154499807
Alex Kampouris,0.154469643
Nyls Nyman,0.154426988
Chick Autry,0.154395779
Edgar Smith,0.154347826
Johnny Hudson,0.15429514
Mark McGwire,0.154219931
Jim Pagliaroni,0.154156038
Elrod Hendricks,0.15413686
Herbert Perry,0.154077706
Barry Foote,0.154065078
Doc Kerr,0.154032081
Joaquin Arias,0.154016836
Terry Steinbach,0.153961054
Xander Bogaerts,0.153952021
George Smith,0.153929042
Fred Stanley,0.153919039
Schoolboy Rowe,0.153915894
Nick Maddox,0.153907496
Joe Gallagher,0.153884026
Jordan Brown,0.153839106
Pete Johns,0.153834005
George Altman,0.153737926
Phil Linz,0.153693823
F. P. Santangelo,0.153663912
Terry Harmon,0.153623188
Michael Stefanic,0.153574845
Jeremy Reed,0.15357037
Mike Mattimore,0.153539769
Frank Secory,0.15352783
Chris Cannizzaro,0.153468385
Ruppert Jones,0.15340125
Jim Morrison,0.153321937
Ted Lewis,0.153316139
Chris Bando,0.153183617
Carlos Bernier,0.153131981
Andrew McCutchen,0.153015304
Winston Llenas,0.153009046
Paul Cook,0.152954274
Rudy Meoli,0.1529501
Howie Kendrick,0.152938828
George Strickland,0.152933034
Marvell Wynne,0.152833565
Dick Allen,0.152824808
Wilbur Cooper,0.152776552
Frank Duffy,0.152699413
Jim Breazeale,0.152642888
Herm Doscher,0.152622429
Joe Crede,0.152589292
Mike Ramsey,0.152543614
Chet Laabs,0.152502216
Nyjer Morgan,0.152462272
Jerry Scala,0.152378709
Eddie Zimmerman,0.152353866
Mike Stanley,0.152346182
Darnell Coles,0.152340007
Harry Bright,0.152318658
Andrew Benintendi,0.152293552
Jim Gentile,0.152258697
Erv Dusak,0.152257233
Carlos Garcia,0.152223179
Dave Hollins,0.15216053
Pink Hawley,0.152111199
Armando Rios,0.152110262
John Kane,0.15206041
